SK_ID_CURR,TARGET
108251,0.0458931654325668
108274,0.061630828961558616
108280,0.139687130037926
108289,0.08367859938437755
108292,0.06799245542879094
108295,0.07659743260029997
108327,0.04872993652273065
108332,0.08057192656700793
108346,0.054094779843227005
108349,0.09222515902012819
108353,0.06804907717064365
108362,0.06396491486510854
108363,0.04815160379638549
108377,0.11120034591820911
108378,0.09272152690706273
108381,0.05157425462527155
108383,0.10327044759335992
108390,0.07756576109415499
108407,0.04387621720821795
108408,0.05456437713770347
108411,0.07382583122729709
108412,0.06523684998534814
108419,0.09672793826942307
108436,0.09252976535698267
108437,0.1320185814690437
108438,0.08133065780643481
108441,0.08286953204170838
108448,0.0482550474779452
108449,0.06784416831885863
108466,0.06483677461356155
108467,0.09453140350161741
108473,0.06645935615625989
108474,0.09372731018466718
108476,0.06830159438670118
108479,0.06257086021568799
108486,0.054711487152689954
108493,0.0743520360101992
108501,0.0627430220678243
108506,0.11339105125767901
108510,0.07441208473353009
108511,0.10366974283578727
108514,0.09055613548409186
108517,0.07152106935283394
108519,0.08139663647470885
108522,0.06244319096719939
108548,0.06572692242214807
108554,0.0759562063671445
108555,0.08945502820233976
108559,0.0866567223599427
108562,0.07562881822056484
108571,0.07878789885152784
108572,0.0712604541894808
108579,0.08764968193721774
108583,0.06122289178783788
108584,0.04957428890311378
108592,0.09284263142242088
108602,0.06920635735865731
108609,0.06615525460000107
108613,0.06670653349713981
108616,0.08364434603237902
108618,0.06619449951576092
108620,0.060886151988192284
108643,0.04752219939412746
108649,0.06234481573928759
108654,0.0894194560086866
108655,0.04996751430537408
108656,0.08707928921824397
108667,0.07439017717263167
108668,0.08398645079301559
108682,0.0760942078234849
108690,0.0872355319322833
108691,0.09761236429652426
108692,0.10798662409077461
108695,0.08711972107654771
108699,0.07298768841594906
108710,0.10467734659212914
108718,0.08354362544712167
108739,0.07488816962735512
108740,0.08353653704779941
108741,0.057726821722678165
108742,0.0798381329829224
108763,0.07344071876334533
108767,0.10010265568284785
108769,0.12631389166693735
108779,0.11684863799478579
108788,0.06352151241513804
108801,0.09434535259441959
108802,0.07371470883184747
108810,0.0820244108327944
108811,0.08227725454938462
108813,0.04611164162644134
108814,0.10220146740101486
108825,0.08392332958625774
108826,0.10179271308931284
108830,0.10213262274195574
108834,0.07000324758743844
108852,0.07618827656589584
108887,0.09122103295369514
108901,0.08502514867435872
108908,0.045577407520715374
108910,0.10069773004775072
108920,0.05084287500331475
108922,0.06612944018776282
108929,0.0886257338935614
108930,0.08228850950589894
108937,0.06712022549489917
108938,0.06337712007453458
108943,0.06860801235844581
108948,0.07463634677174755
108953,0.10252627198169481
108956,0.12404689220680495
108965,0.06220223271205033
108985,0.0982228190134216
108986,0.06560431557321464
108987,0.0926595258254087
108990,0.05279606422762321
108991,0.09839207187954471
108993,0.09188139285040064
109000,0.09402195531085951
109001,0.08314812136898117
109012,0.16498449695167008
109014,0.10628663645259089
109015,0.06098743456958261
109021,0.06878395442102014
109037,0.060617898673481864
109042,0.1117754176679259
109044,0.061964677289472817
109046,0.12824232499697039
109064,0.051617437125833235
109084,0.06465757272307433
109086,0.08749391717300829
109092,0.052987730439834735
109093,0.10103486422953437
109100,0.06917259190120258
109101,0.03965782709026568
109110,0.068522906906205
109114,0.11192880284456364
109126,0.06465738645240783
109152,0.056117880080756674
109162,0.07572587045718651
109167,0.09232618740349667
109168,0.10797398956184144
109169,0.08489646780423085
109179,0.10193406659523153
109184,0.07684675980629513
109191,0.07159323839892476
109192,0.06452795842115668
109193,0.07093231716895071
109196,0.09691679030711228
109206,0.062066435241888804
109210,0.06905807625419773
109244,0.09947892938075721
109249,0.05857605620121759
109273,0.05779809034901821
109276,0.09547967307089288
109281,0.0557690932327288
109287,0.05452851442640513
109297,0.09634901889814221
109298,0.07443605493250409
109306,0.07228548576669465
109309,0.06448500089864835
109321,0.1178656185051711
109328,0.09312185246658858
109336,0.07981676979968377
109342,0.07166725768198179
109346,0.06646217227656948
109347,0.0811858989988259
109348,0.06833106300005445
109362,0.09098074557558346
109363,0.04973826245301367
109367,0.07176497553030062
109370,0.053661769113605456
109393,0.10777422559201046
109405,0.07357813584684061
109413,0.09196574287633746
109414,0.14304702548284598
109421,0.06132403420839177
109427,0.08432795110805412
109428,0.06264745166465026
109429,0.11327116179710935
109437,0.07855014836686325
109443,0.053091847448803166
109461,0.06950407964565751
109468,0.07658802329992137
109469,0.055846269115630634
109471,0.09098239032668362
109479,0.08866334910968655
109484,0.05643308326965665
109501,0.0833658287418114
109505,0.08321414166561668
109535,0.05871927529151773
109539,0.0522911509042488
109544,0.11487558033824155
109545,0.06576106504897233
109551,0.10556701744063879
109553,0.05926708194006573
109555,0.06462109259295985
109561,0.06684651491956163
109580,0.0558330331340531
109583,0.11120107855347239
109593,0.11222001316210635
109604,0.10452997273241055
109620,0.0751913225983648
109635,0.04501308365484889
109637,0.11478367451352171
109638,0.09253760567132444
109642,0.08645774354222079
109649,0.09448733924339828
109652,0.10031915482671531
109656,0.05697912206289527
109663,0.06674445650434055
109696,0.09983866073995558
109700,0.10715086737647882
109709,0.10268146781787495
109735,0.057124622067842835
109740,0.06501398810928288
109741,0.09342650513431229
109749,0.11758930026846863
109764,0.0720134906991908
109771,0.0941369224769228
109772,0.05524387764867
109773,0.12156739829486865
109798,0.051721199514390075
109802,0.11966070438706475
109804,0.08389553654823469
109813,0.07105971388880326
109818,0.10523972257602476
109848,0.07705639290846229
109850,0.06510535897733989
109851,0.06074542859947391
109855,0.07424448108153452
109871,0.11180574106660682
109877,0.06059429619123013
109883,0.06407310239540362
109886,0.05499894969409834
109905,0.1163926600552224
109936,0.09424959656984983
109950,0.1111184183580115
109958,0.11295041990297112
109959,0.09816560315725273
109969,0.056508793039792664
109971,0.07781291579183262
109984,0.050480503493918444
109985,0.13429831008298632
109988,0.08499314541499184
109992,0.07711459866327298
110005,0.08463001384862062
110009,0.0755915295299277
110011,0.09047752135409047
110014,0.05101739616433103
110026,0.08983670889120375
110042,0.0817365810880376
110058,0.051519686956354546
110069,0.06647529746734893
110080,0.06217476407656989
110087,0.06794619773356038
110091,0.06715046646007798
110094,0.07581394517050578
110098,0.1084552024704681
110105,0.08870844084888073
110117,0.05615239529047918
110136,0.11205895967514977
110138,0.11723298885649565
110149,0.12986569323523445
110164,0.09967036359853924
110202,0.09626416510986308
110212,0.07997068178311921
110226,0.05765334634029262
110236,0.07988545677360565
110249,0.051629703136759485
110257,0.08703774791873554
110258,0.08895362395617841
110277,0.04668674160310166
110282,0.0817900506341919
110284,0.059489804244843264
110286,0.09557962495619186
110289,0.06919781591975006
110304,0.06409083295371903
110319,0.08640807551887084
110324,0.10315507109616438
110326,0.07557977035068124
110335,0.06198368489165549
110337,0.107738230521122
110338,0.06580315706553544
110343,0.06962051078851975
110345,0.05749405718410278
110347,0.09866118818845553
110355,0.06320856528542093
110359,0.07542159789420776
110360,0.10162285541887432
110364,0.0927789209675658
110371,0.08969887235345982
110372,0.07415352710747748
110376,0.08881397799268491
110379,0.07941027667767978
110380,0.07248497292904367
110393,0.08377147122263065
110401,0.10877312532960601
110406,0.057456389029491066
110411,0.058171891637562916
110416,0.04690939521563459
110420,0.04903011276059911
110443,0.08780642274257594
110465,0.03642351700799333
110468,0.08886435048130792
110469,0.07873671431650546
110471,0.10639427060179593
110487,0.10936206012961695
110491,0.10775032592092085
110504,0.08466184914811074
110547,0.08296756633392145
110550,0.05597257850451475
110559,0.09178477277282115
110578,0.11905466095635105
110582,0.07740078803424275
110590,0.061942645657508136
110598,0.052842651884344116
110601,0.11269402773707685
110602,0.07100727249242231
110604,0.07641152874620889
110625,0.09304947355191967
110626,0.11449136519481734
110636,0.08640719714611488
110637,0.07661785928442665
110638,0.08998842739307072
110646,0.0746443683145569
110648,0.07535475033232664
110652,0.07924925977335599
110681,0.09948558399720153
110682,0.061478873855403716
110687,0.11935175217140269
110691,0.05997067130672366
110694,0.07583127562128802
110695,0.06451843867167904
110696,0.09842073153511786
110708,0.0818782196550087
110710,0.0564922309573654
110717,0.07954063017405023
110730,0.07199643174061757
110740,0.08979076844437543
110742,0.10325475140002496
110747,0.08768106080486548
110761,0.07794834355313456
110766,0.08015878251544704
110769,0.06961876984598674
110774,0.10179938724861665
110803,0.07492315839150668
110805,0.07687464329605904
110809,0.11339497079896842
110827,0.0498119403634085
110832,0.08012492748239146
110839,0.09770112260567261
110859,0.10376207101657141
110861,0.050865054044295435
110863,0.08990788573309444
110865,0.08522461442859564
110881,0.12400805539429131
110889,0.06711958919771634
110891,0.061020393694146066
110894,0.05278896919546507
110895,0.08402970816358721
110907,0.1263183722960967
110914,0.0983833949153757
110933,0.05262995400004625
110934,0.07681161868922574
110937,0.05577468829730808
110953,0.07329801527178342
110954,0.07072147958763182
110958,0.10347765959145303
110970,0.06551635074771284
110974,0.06889742213865678
110977,0.09459591167019163
110989,0.07911241243119148
110993,0.11739656465010043
110994,0.07692457161694478
111018,0.07190911896137309
111019,0.06255412916257241
111030,0.06610580682386506
111032,0.08735474961093695
111041,0.056603113801271275
111045,0.07426105708925616
111048,0.04190918334947778
111052,0.09258518749958151
111070,0.08049319506113603
111084,0.11250946290099545
111091,0.08893927460115547
111104,0.0880419367724617
111108,0.07922425331042157
111112,0.09987438149976534
111127,0.06737361587922623
111142,0.09010492135394237
111146,0.06620000144487943
111165,0.10007000493780817
111168,0.044757567164279345
111169,0.11191335785585904
111172,0.07227596281911086
111173,0.05899295757408574
111174,0.10189252003021163
111175,0.10146358347582617
111176,0.05989392454925651
111177,0.11339499978317283
111180,0.06442536419289556
111182,0.058307311111716296
111192,0.0963345189864126
111194,0.09330704857164897
111196,0.12143599866868043
111197,0.07027342384662362
111198,0.07112483950046739
111205,0.056368832581918674
111207,0.0657979962899328
111222,0.061872201300975524
111228,0.06493044872165532
111233,0.10484303616596914
111256,0.07697059031329424
111258,0.05795411587540372
111262,0.08377749320402446
111263,0.10100498373795726
111267,0.04089030272157033
111269,0.07221522595370722
111276,0.09273255116004937
111277,0.09811253689564335
111279,0.0877767147043933
111290,0.05626794649507032
111294,0.055555685822692644
111295,0.09293878686419647
111315,0.11193850728031492
111318,0.11703846913963775
111327,0.055959369891572984
111328,0.11318462373414898
111332,0.07014305674288333
111338,0.07411318616160634
111343,0.11636527107041336
111344,0.05765701682482254
111345,0.1636932160061674
111347,0.06792672266267763
111356,0.05872312332968168
111359,0.05577664821836052
111367,0.063137377029823
111368,0.06533188346148029
111391,0.08859318630835025
111408,0.04042390482595252
111412,0.07843233911727196
111419,0.09561291163128084
111422,0.05951654824962611
111423,0.12247393756222444
111439,0.05902210083069331
111452,0.11887644416687408
111456,0.07259194830814465
111467,0.08041070782967613
111478,0.09512533932852255
111482,0.07739094440109295
111488,0.13092747383656472
111503,0.13857989163290146
111510,0.04692557222840143
111512,0.05196697229094083
111518,0.10244076481258453
111532,0.07199887796769708
111537,0.048531281588056974
111541,0.08522348459273148
111544,0.07418338011838294
111550,0.05422746333964579
111554,0.09995318514856781
111560,0.11498933268642143
111566,0.06585493176122557
111567,0.0857335172194139
111592,0.05046926425013319
111618,0.10187844946195616
111620,0.06309117076771305
111627,0.05313110555627557
111641,0.10128482219181595
111646,0.11630588561927394
111652,0.0751203899180378
111657,0.07218381049362534
111664,0.06576583147787071
111665,0.06086996872654262
111669,0.054903520766599365
111673,0.06528525320780346
111687,0.0557612885247479
111688,0.054107569241734904
111689,0.07113239675561085
111694,0.10408257683266503
111695,0.09124040970832518
111698,0.09242015083685053
111703,0.04430065703863199
111709,0.04880972017209301
111712,0.0707225751143674
111715,0.07858189061618792
111724,0.09581914660907719
111730,0.08194081371824025
111747,0.07393313300337126
111760,0.06758604974898925
111761,0.05298152692514877
111763,0.10247350991898582
111776,0.058154298151949946
111777,0.039178929568442954
111781,0.07228423358923895
111793,0.10719627517331529
111804,0.08870083143432672
111810,0.12557137548879152
111816,0.05507867565175157
111818,0.09468915799775007
111830,0.03869215310138688
111832,0.06244600501632586
111841,0.050543105362119575
111842,0.07804305670226228
111843,0.08348994043377833
